2024-08-07 00:24:50,639 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\framework\op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
2024-08-07 00:24:54,044 - WARNING - From C:\Users\aymen\miniconda3\envs\mm\lib\site-packages\tensorflow\python\ops\math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
2024-08-07 00:24:59,564 - INFO - Starting initializing variables ...
2024-08-07 00:25:01,012 - INFO - Starting epoch ...
2024-08-07 07:50:37,882 - INFO - epoch: 3, itr: 16, nll_tr: -972.470703, x_tr_loss: 11.411460, a_tr_loss: 0.033142, r_tr_loss: 0.000000, elapsed_time: 0.915367
2024-08-07 07:50:38,790 - INFO - epoch: 3, itr: 17, nll_tr: -977.224243, x_tr_loss: 11.402968, a_tr_loss: 0.033930, r_tr_loss: 0.000000, elapsed_time: 0.908543
2024-08-07 07:50:39,695 - INFO - epoch: 3, itr: 18, nll_tr: -971.931396, x_tr_loss: 11.401538, a_tr_loss: 0.033570, r_tr_loss: 0.000000, elapsed_time: 0.905071
2024-08-07 07:50:40,563 - INFO - epoch: 3, itr: 19, nll_tr: -971.811340, x_tr_loss: 11.403069, a_tr_loss: 0.033943, r_tr_loss: 0.000000, elapsed_time: 0.867708
2024-08-07 07:50:41,460 - INFO - epoch: 3, itr: 20, nll_tr: -985.742004, x_tr_loss: 11.408779, a_tr_loss: 0.033781, r_tr_loss: 0.000000, elapsed_time: 0.895401
2024-08-07 07:50:42,338 - INFO - epoch: 3, itr: 21, nll_tr: -979.384644, x_tr_loss: 11.408305, a_tr_loss: 0.033221, r_tr_loss: 0.000000, elapsed_time: 0.878103
2024-08-07 07:50:43,243 - INFO - epoch: 3, itr: 22, nll_tr: -986.835388, x_tr_loss: 11.412465, a_tr_loss: 0.031682, r_tr_loss: 0.000000, elapsed_time: 0.902901
2024-08-07 07:50:44,175 - INFO - epoch: 3, itr: 23, nll_tr: -1002.797119, x_tr_loss: 11.415579, a_tr_loss: 0.032290, r_tr_loss: 0.000000, elapsed_time: 0.931846
2024-08-07 07:50:45,097 - INFO - epoch: 3, itr: 24, nll_tr: -980.095886, x_tr_loss: 11.423049, a_tr_loss: 0.032105, r_tr_loss: 0.000000, elapsed_time: 0.921754
2024-08-07 07:50:46,010 - INFO - epoch: 3, itr: 25, nll_tr: -986.596313, x_tr_loss: 11.419852, a_tr_loss: 0.035002, r_tr_loss: 0.000000, elapsed_time: 0.912829
2024-08-07 07:50:46,928 - INFO - epoch: 3, itr: 26, nll_tr: -1001.065430, x_tr_loss: 11.417498, a_tr_loss: 0.035375, r_tr_loss: 0.000000, elapsed_time: 0.918037
2024-08-07 07:50:47,827 - INFO - epoch: 3, itr: 27, nll_tr: -991.521667, x_tr_loss: 11.416976, a_tr_loss: 0.035314, r_tr_loss: 0.000000, elapsed_time: 0.899141
2024-08-07 07:50:48,688 - INFO - epoch: 3, itr: 28, nll_tr: -1007.806152, x_tr_loss: 11.410431, a_tr_loss: 0.036019, r_tr_loss: 0.000000, elapsed_time: 0.859824
2024-08-07 07:50:49,533 - INFO - epoch: 3, itr: 29, nll_tr: -995.542480, x_tr_loss: 11.405421, a_tr_loss: 0.033308, r_tr_loss: 0.000000, elapsed_time: 0.844332
2024-08-07 07:50:50,433 - INFO - epoch: 3, itr: 30, nll_tr: -976.033630, x_tr_loss: 11.395974, a_tr_loss: 0.033676, r_tr_loss: 0.000000, elapsed_time: 0.899986
2024-08-07 07:50:51,332 - INFO - epoch: 3, itr: 31, nll_tr: -992.835999, x_tr_loss: 11.387973, a_tr_loss: 0.035050, r_tr_loss: 0.000000, elapsed_time: 0.897409
2024-08-07 07:50:52,265 - INFO - epoch: 3, itr: 32, nll_tr: -999.050232, x_tr_loss: 11.378552, a_tr_loss: 0.033011, r_tr_loss: 0.000000, elapsed_time: 0.932745
2024-08-07 07:50:53,158 - INFO - epoch: 3, itr: 33, nll_tr: -973.966309, x_tr_loss: 11.370995, a_tr_loss: 0.031535, r_tr_loss: 0.000000, elapsed_time: 0.892944
2024-08-07 07:50:54,084 - INFO - epoch: 3, itr: 34, nll_tr: -995.501282, x_tr_loss: 11.365722, a_tr_loss: 0.033858, r_tr_loss: 0.000000, elapsed_time: 0.925925
2024-08-07 07:50:55,010 - INFO - epoch: 3, itr: 35, nll_tr: -978.781067, x_tr_loss: 11.358022, a_tr_loss: 0.034587, r_tr_loss: 0.000000, elapsed_time: 0.925288
2024-08-07 07:50:55,934 - INFO - epoch: 3, itr: 36, nll_tr: -991.518677, x_tr_loss: 11.354388, a_tr_loss: 0.036209, r_tr_loss: 0.000000, elapsed_time: 0.924455
2024-08-07 07:50:56,774 - INFO - epoch: 3, itr: 37, nll_tr: -994.713989, x_tr_loss: 11.351796, a_tr_loss: 0.034947, r_tr_loss: 0.000000, elapsed_time: 0.840123
2024-08-07 07:50:57,673 - INFO - epoch: 3, itr: 38, nll_tr: -1000.844482, x_tr_loss: 11.347301, a_tr_loss: 0.037346, r_tr_loss: 0.000000, elapsed_time: 0.897151
2024-08-07 07:50:58,573 - INFO - epoch: 3, itr: 39, nll_tr: -1001.450928, x_tr_loss: 11.347911, a_tr_loss: 0.033714, r_tr_loss: 0.000000, elapsed_time: 0.900370
2024-08-07 07:50:59,458 - INFO - epoch: 3, itr: 40, nll_tr: -1001.419983, x_tr_loss: 11.347683, a_tr_loss: 0.033953, r_tr_loss: 0.000000, elapsed_time: 0.884517
2024-08-07 07:51:00,393 - INFO - epoch: 3, itr: 41, nll_tr: -983.311951, x_tr_loss: 11.348279, a_tr_loss: 0.032546, r_tr_loss: 0.000000, elapsed_time: 0.934036
2024-08-07 07:51:01,332 - INFO - epoch: 3, itr: 42, nll_tr: -1007.463928, x_tr_loss: 11.348257, a_tr_loss: 0.031831, r_tr_loss: 0.000000, elapsed_time: 0.939928
2024-08-07 07:51:02,352 - INFO - epoch: 3, itr: 43, nll_tr: -1008.118958, x_tr_loss: 11.343404, a_tr_loss: 0.032544, r_tr_loss: 0.000000, elapsed_time: 1.019699
2024-08-07 07:51:03,360 - INFO - epoch: 3, itr: 44, nll_tr: -988.898621, x_tr_loss: 11.341380, a_tr_loss: 0.032934, r_tr_loss: 0.000000, elapsed_time: 1.008265
2024-08-07 07:51:04,254 - INFO - epoch: 3, itr: 45, nll_tr: -994.931641, x_tr_loss: 11.336682, a_tr_loss: 0.033128, r_tr_loss: 0.000000, elapsed_time: 0.893395
2024-08-07 07:51:05,098 - INFO - epoch: 3, itr: 46, nll_tr: -998.317200, x_tr_loss: 11.330428, a_tr_loss: 0.035994, r_tr_loss: 0.000000, elapsed_time: 0.843733
2024-08-07 07:51:06,005 - INFO - epoch: 3, itr: 47, nll_tr: -1011.468445, x_tr_loss: 11.327621, a_tr_loss: 0.035315, r_tr_loss: 0.000000, elapsed_time: 0.906630
2024-08-07 07:51:06,880 - INFO - epoch: 3, itr: 48, nll_tr: -995.148254, x_tr_loss: 11.319228, a_tr_loss: 0.036322, r_tr_loss: 0.000000, elapsed_time: 0.875145
2024-08-07 07:51:07,751 - INFO - epoch: 3, itr: 49, nll_tr: -1004.848022, x_tr_loss: 11.317607, a_tr_loss: 0.036624, r_tr_loss: 0.000000, elapsed_time: 0.870217
2024-08-07 07:51:08,711 - INFO - epoch: 3, itr: 50, nll_tr: -1011.222046, x_tr_loss: 11.312697, a_tr_loss: 0.034981, r_tr_loss: 0.000000, elapsed_time: 0.960401
2024-08-07 07:51:09,605 - INFO - epoch: 3, itr: 51, nll_tr: -995.505920, x_tr_loss: 11.309046, a_tr_loss: 0.034767, r_tr_loss: 0.000000, elapsed_time: 0.893960
2024-08-07 07:51:10,561 - INFO - epoch: 3, itr: 52, nll_tr: -1019.229187, x_tr_loss: 11.308472, a_tr_loss: 0.034399, r_tr_loss: 0.000000, elapsed_time: 0.956455
2024-08-07 07:51:11,564 - INFO - epoch: 3, itr: 53, nll_tr: -996.305054, x_tr_loss: 11.307243, a_tr_loss: 0.035067, r_tr_loss: 0.000000, elapsed_time: 1.003011
2024-08-07 07:51:12,466 - INFO - epoch: 3, itr: 54, nll_tr: -995.548584, x_tr_loss: 11.300912, a_tr_loss: 0.034372, r_tr_loss: 0.000000, elapsed_time: 0.901675
2024-08-07 07:51:13,384 - INFO - epoch: 3, itr: 55, nll_tr: -1002.538818, x_tr_loss: 11.294873, a_tr_loss: 0.034687, r_tr_loss: 0.000000, elapsed_time: 0.916538
2024-08-07 07:51:14,287 - INFO - epoch: 3, itr: 56, nll_tr: -1002.058838, x_tr_loss: 11.287314, a_tr_loss: 0.036886, r_tr_loss: 0.000000, elapsed_time: 0.903107
2024-08-07 07:51:15,177 - INFO - epoch: 3, itr: 57, nll_tr: -999.695618, x_tr_loss: 11.280051, a_tr_loss: 0.036829, r_tr_loss: 0.000000, elapsed_time: 0.889839
2024-08-07 07:51:16,040 - INFO - epoch: 3, itr: 58, nll_tr: -1019.087341, x_tr_loss: 11.270097, a_tr_loss: 0.037772, r_tr_loss: 0.000000, elapsed_time: 0.863180
2024-08-07 07:51:16,997 - INFO - epoch: 3, itr: 59, nll_tr: -1010.970459, x_tr_loss: 11.268872, a_tr_loss: 0.036690, r_tr_loss: 0.000000, elapsed_time: 0.957133
2024-08-07 07:51:17,901 - INFO - epoch: 3, itr: 60, nll_tr: -999.773804, x_tr_loss: 11.265219, a_tr_loss: 0.035475, r_tr_loss: 0.000000, elapsed_time: 0.903348
2024-08-07 07:51:18,827 - INFO - epoch: 3, itr: 61, nll_tr: -1010.746887, x_tr_loss: 11.261412, a_tr_loss: 0.037144, r_tr_loss: 0.000000, elapsed_time: 0.924783
2024-08-07 07:51:19,753 - INFO - epoch: 3, itr: 62, nll_tr: -1007.105835, x_tr_loss: 11.263782, a_tr_loss: 0.035018, r_tr_loss: 0.000000, elapsed_time: 0.925040
2024-08-07 07:51:20,629 - INFO - epoch: 3, itr: 63, nll_tr: -1002.788513, x_tr_loss: 11.261229, a_tr_loss: 0.036031, r_tr_loss: 0.000000, elapsed_time: 0.875729
2024-08-07 07:51:21,511 - INFO - epoch: 3, itr: 64, nll_tr: -1022.160706, x_tr_loss: 11.259929, a_tr_loss: 0.034853, r_tr_loss: 0.000000, elapsed_time: 0.881357
2024-08-07 07:51:22,414 - INFO - epoch: 3, itr: 65, nll_tr: -1012.913818, x_tr_loss: 11.257902, a_tr_loss: 0.036352, r_tr_loss: 0.000000, elapsed_time: 0.902425
2024-08-07 07:51:23,316 - INFO - epoch: 3, itr: 66, nll_tr: -999.559082, x_tr_loss: 11.226709, a_tr_loss: 0.035706, r_tr_loss: 0.000000, elapsed_time: 0.902148
2024-08-07 07:51:24,229 - INFO - epoch: 3, itr: 67, nll_tr: -1009.456848, x_tr_loss: 11.237661, a_tr_loss: 0.036802, r_tr_loss: 0.000000, elapsed_time: 0.911863
2024-08-07 07:51:25,205 - INFO - epoch: 3, itr: 68, nll_tr: -998.049988, x_tr_loss: 11.245738, a_tr_loss: 0.037690, r_tr_loss: 0.000000, elapsed_time: 0.976592
2024-08-07 07:51:26,161 - INFO - epoch: 3, itr: 69, nll_tr: -1017.592773, x_tr_loss: 11.237220, a_tr_loss: 0.036364, r_tr_loss: 0.000000, elapsed_time: 0.954334
2024-08-07 07:51:27,107 - INFO - epoch: 3, itr: 70, nll_tr: -1002.924805, x_tr_loss: 11.236784, a_tr_loss: 0.040623, r_tr_loss: 0.000000, elapsed_time: 0.946918
2024-08-07 07:51:27,991 - INFO - epoch: 3, itr: 71, nll_tr: -1016.591919, x_tr_loss: 11.235259, a_tr_loss: 0.042541, r_tr_loss: 0.000000, elapsed_time: 0.881913
2024-08-07 07:51:28,917 - INFO - epoch: 3, itr: 72, nll_tr: -998.085815, x_tr_loss: 11.231341, a_tr_loss: 0.042021, r_tr_loss: 0.000000, elapsed_time: 0.925168
2024-08-07 07:51:29,773 - INFO - epoch: 3, itr: 73, nll_tr: -1012.743835, x_tr_loss: 11.231197, a_tr_loss: 0.041877, r_tr_loss: 0.000000, elapsed_time: 0.855778
2024-08-07 07:51:30,632 - INFO - epoch: 3, itr: 74, nll_tr: -1017.111755, x_tr_loss: 11.230803, a_tr_loss: 0.042881, r_tr_loss: 0.000000, elapsed_time: 0.859056
2024-08-07 07:51:31,520 - INFO - epoch: 3, itr: 75, nll_tr: -1007.202820, x_tr_loss: 11.230603, a_tr_loss: 0.043391, r_tr_loss: 0.000000, elapsed_time: 0.887547
2024-08-07 07:51:32,419 - INFO - epoch: 3, itr: 76, nll_tr: -1001.723022, x_tr_loss: 11.225276, a_tr_loss: 0.043245, r_tr_loss: 0.000000, elapsed_time: 0.898686
2024-08-07 07:51:33,343 - INFO - epoch: 3, itr: 77, nll_tr: -1013.858032, x_tr_loss: 11.221726, a_tr_loss: 0.045891, r_tr_loss: 0.000000, elapsed_time: 0.924176
2024-08-07 07:51:34,257 - INFO - epoch: 3, itr: 78, nll_tr: -1011.582642, x_tr_loss: 11.218482, a_tr_loss: 0.043465, r_tr_loss: 0.000000, elapsed_time: 0.913876
2024-08-07 07:51:35,203 - INFO - epoch: 3, itr: 79, nll_tr: -1021.325256, x_tr_loss: 11.211076, a_tr_loss: 0.044112, r_tr_loss: 0.000000, elapsed_time: 0.945006
2024-08-07 07:51:36,099 - INFO - epoch: 3, itr: 80, nll_tr: -1028.763184, x_tr_loss: 11.210415, a_tr_loss: 0.043860, r_tr_loss: 0.000000, elapsed_time: 0.895293
2024-08-07 07:51:37,037 - INFO - epoch: 3, itr: 81, nll_tr: -1003.486267, x_tr_loss: 11.205191, a_tr_loss: 0.043593, r_tr_loss: 0.000000, elapsed_time: 0.938013
2024-08-07 07:51:37,915 - INFO - epoch: 3, itr: 82, nll_tr: -1024.335083, x_tr_loss: 11.195314, a_tr_loss: 0.042207, r_tr_loss: 0.000000, elapsed_time: 0.877482
2024-08-07 07:51:38,778 - INFO - epoch: 3, itr: 83, nll_tr: -1031.617798, x_tr_loss: 11.191854, a_tr_loss: 0.039850, r_tr_loss: 0.000000, elapsed_time: 0.863269
2024-08-07 07:51:39,654 - INFO - epoch: 3, itr: 84, nll_tr: -1010.881104, x_tr_loss: 11.187468, a_tr_loss: 0.041462, r_tr_loss: 0.000000, elapsed_time: 0.876567
2024-08-07 07:51:40,528 - INFO - epoch: 3, itr: 85, nll_tr: -1030.455566, x_tr_loss: 11.182961, a_tr_loss: 0.041358, r_tr_loss: 0.000000, elapsed_time: 0.873386
2024-08-07 07:51:41,431 - INFO - epoch: 3, itr: 86, nll_tr: -988.036804, x_tr_loss: 11.169676, a_tr_loss: 0.041048, r_tr_loss: 0.000000, elapsed_time: 0.902942
2024-08-07 07:51:42,391 - INFO - epoch: 3, itr: 87, nll_tr: -1015.470215, x_tr_loss: 11.156043, a_tr_loss: 0.042324, r_tr_loss: 0.000000, elapsed_time: 0.960594
2024-08-07 07:51:43,352 - INFO - epoch: 3, itr: 88, nll_tr: -1026.472046, x_tr_loss: 11.143248, a_tr_loss: 0.044123, r_tr_loss: 0.000000, elapsed_time: 0.960324
2024-08-07 07:51:44,290 - INFO - epoch: 3, itr: 89, nll_tr: -1024.001953, x_tr_loss: 11.136138, a_tr_loss: 0.043557, r_tr_loss: 0.000000, elapsed_time: 0.938853
2024-08-07 07:51:45,251 - INFO - epoch: 3, itr: 90, nll_tr: -1022.223816, x_tr_loss: 11.125607, a_tr_loss: 0.042937, r_tr_loss: 0.000000, elapsed_time: 0.960912
2024-08-07 07:51:46,105 - INFO - epoch: 3, itr: 91, nll_tr: -1019.660706, x_tr_loss: 11.121576, a_tr_loss: 0.042609, r_tr_loss: 0.000000, elapsed_time: 0.853927
2024-08-07 07:51:46,983 - INFO - epoch: 3, itr: 92, nll_tr: -1020.339111, x_tr_loss: 11.120171, a_tr_loss: 0.038495, r_tr_loss: 0.000000, elapsed_time: 0.877476
2024-08-07 07:51:47,882 - INFO - epoch: 3, itr: 93, nll_tr: -1036.133911, x_tr_loss: 11.118377, a_tr_loss: 0.040241, r_tr_loss: 0.000000, elapsed_time: 0.898416
2024-08-07 07:51:48,773 - INFO - epoch: 3, itr: 94, nll_tr: -1022.070557, x_tr_loss: 11.119832, a_tr_loss: 0.038905, r_tr_loss: 0.000000, elapsed_time: 0.890016
2024-08-07 07:51:49,647 - INFO - epoch: 3, itr: 95, nll_tr: -1009.346191, x_tr_loss: 11.118347, a_tr_loss: 0.035944, r_tr_loss: 0.000000, elapsed_time: 0.873196
2024-08-07 07:51:50,609 - INFO - epoch: 3, itr: 96, nll_tr: -1015.304749, x_tr_loss: 11.111297, a_tr_loss: 0.036375, r_tr_loss: 0.000000, elapsed_time: 0.961505
2024-08-07 07:51:51,492 - INFO - epoch: 3, itr: 97, nll_tr: -1025.886963, x_tr_loss: 11.083229, a_tr_loss: 0.036469, r_tr_loss: 0.000000, elapsed_time: 0.883054
2024-08-07 07:51:52,394 - INFO - epoch: 3, itr: 98, nll_tr: -1025.392212, x_tr_loss: 11.108429, a_tr_loss: 0.033633, r_tr_loss: 0.000000, elapsed_time: 0.901825
2024-08-07 07:51:53,349 - INFO - epoch: 3, itr: 99, nll_tr: -1018.620300, x_tr_loss: 11.101541, a_tr_loss: 0.035452, r_tr_loss: 0.000000, elapsed_time: 0.954798
2024-08-07 07:51:54,224 - INFO - epoch: 3, itr: 100, nll_tr: -1026.739136, x_tr_loss: 11.096721, a_tr_loss: 0.037758, r_tr_loss: 0.000000, elapsed_time: 0.875554
2024-08-07 07:51:55,093 - INFO - epoch: 3, itr: 101, nll_tr: -1029.580444, x_tr_loss: 11.090576, a_tr_loss: 0.037698, r_tr_loss: 0.000000, elapsed_time: 0.868763
2024-08-07 07:51:56,015 - INFO - epoch: 3, itr: 102, nll_tr: -1032.968872, x_tr_loss: 11.056930, a_tr_loss: 0.036705, r_tr_loss: 0.000000, elapsed_time: 0.921646
2024-08-07 07:51:56,929 - INFO - epoch: 3, itr: 103, nll_tr: -1018.205078, x_tr_loss: 11.104668, a_tr_loss: 0.036124, r_tr_loss: 0.000000, elapsed_time: 0.914524
2024-08-07 07:51:57,838 - INFO - epoch: 3, itr: 104, nll_tr: -1036.683228, x_tr_loss: 11.119946, a_tr_loss: 0.042122, r_tr_loss: 0.000000, elapsed_time: 0.908837
2024-08-07 07:51:58,831 - INFO - epoch: 3, itr: 105, nll_tr: -1025.369507, x_tr_loss: 11.123427, a_tr_loss: 0.040888, r_tr_loss: 0.000000, elapsed_time: 0.993370
2024-08-07 07:51:59,744 - INFO - epoch: 3, itr: 106, nll_tr: -1031.876831, x_tr_loss: 11.113561, a_tr_loss: 0.042127, r_tr_loss: 0.000000, elapsed_time: 0.912881
2024-08-07 07:52:00,712 - INFO - epoch: 3, itr: 107, nll_tr: -1011.989441, x_tr_loss: 11.103616, a_tr_loss: 0.042266, r_tr_loss: 0.000000, elapsed_time: 0.967369
2024-08-07 07:52:01,683 - INFO - epoch: 3, itr: 108, nll_tr: -1029.263184, x_tr_loss: 11.092588, a_tr_loss: 0.042580, r_tr_loss: 0.000000, elapsed_time: 0.969472
2024-08-07 07:52:02,580 - INFO - epoch: 3, itr: 109, nll_tr: -1032.053345, x_tr_loss: 11.076489, a_tr_loss: 0.042848, r_tr_loss: 0.000000, elapsed_time: 0.897203
2024-08-07 07:52:03,535 - INFO - epoch: 3, itr: 110, nll_tr: -1033.879395, x_tr_loss: 11.067546, a_tr_loss: 0.042451, r_tr_loss: 0.000000, elapsed_time: 0.954672
2024-08-07 07:52:04,422 - INFO - epoch: 3, itr: 111, nll_tr: -1036.545776, x_tr_loss: 11.046651, a_tr_loss: 0.040785, r_tr_loss: 0.000000, elapsed_time: 0.887362
2024-08-07 07:52:05,323 - INFO - epoch: 3, itr: 112, nll_tr: -1024.777222, x_tr_loss: 11.027527, a_tr_loss: 0.033917, r_tr_loss: 0.000000, elapsed_time: 0.899255
2024-08-07 07:52:06,334 - INFO - epoch: 3, itr: 113, nll_tr: -1034.637329, x_tr_loss: 11.008304, a_tr_loss: 0.035544, r_tr_loss: 0.000000, elapsed_time: 1.010812
2024-08-07 07:52:07,244 - INFO - epoch: 3, itr: 114, nll_tr: -1042.836060, x_tr_loss: 11.022127, a_tr_loss: 0.038594, r_tr_loss: 0.000000, elapsed_time: 0.909444
2024-08-07 07:52:08,193 - INFO - epoch: 3, itr: 115, nll_tr: -1029.716553, x_tr_loss: 11.021602, a_tr_loss: 0.042805, r_tr_loss: 0.000000, elapsed_time: 0.949548
2024-08-07 07:52:09,158 - INFO - epoch: 3, itr: 116, nll_tr: -1046.151978, x_tr_loss: 11.019192, a_tr_loss: 0.042436, r_tr_loss: 0.000000, elapsed_time: 0.965127
2024-08-07 07:52:10,040 - INFO - epoch: 3, itr: 117, nll_tr: -1027.717163, x_tr_loss: 11.019564, a_tr_loss: 0.039360, r_tr_loss: 0.000000, elapsed_time: 0.881337
2024-08-07 07:52:10,927 - INFO - epoch: 3, itr: 118, nll_tr: -1036.520386, x_tr_loss: 11.015403, a_tr_loss: 0.039807, r_tr_loss: 0.000000, elapsed_time: 0.886320
2024-08-07 07:52:11,831 - INFO - epoch: 3, itr: 119, nll_tr: -1037.123413, x_tr_loss: 11.009593, a_tr_loss: 0.040339, r_tr_loss: 0.000000, elapsed_time: 0.903681
2024-08-07 07:52:12,746 - INFO - epoch: 3, itr: 120, nll_tr: -1038.219849, x_tr_loss: 10.999396, a_tr_loss: 0.039204, r_tr_loss: 0.000000, elapsed_time: 0.915401
2024-08-07 07:52:13,644 - INFO - epoch: 3, itr: 121, nll_tr: -1035.696289, x_tr_loss: 10.991211, a_tr_loss: 0.039357, r_tr_loss: 0.000000, elapsed_time: 0.897347
2024-08-07 07:52:14,612 - INFO - epoch: 3, itr: 122, nll_tr: -1035.710938, x_tr_loss: 10.966183, a_tr_loss: 0.040377, r_tr_loss: 0.000000, elapsed_time: 0.968382
2024-08-07 07:52:15,520 - INFO - epoch: 3, itr: 123, nll_tr: -1041.069214, x_tr_loss: 10.927592, a_tr_loss: 0.040946, r_tr_loss: 0.000000, elapsed_time: 0.906088
2024-08-07 07:52:16,447 - INFO - epoch: 3, itr: 124, nll_tr: -1026.834595, x_tr_loss: 10.908623, a_tr_loss: 0.039811, r_tr_loss: 0.000000, elapsed_time: 0.926364
2024-08-07 07:52:17,410 - INFO - epoch: 3, itr: 125, nll_tr: -1024.988892, x_tr_loss: 10.902663, a_tr_loss: 0.036430, r_tr_loss: 0.000000, elapsed_time: 0.962825
2024-08-07 07:52:18,317 - INFO - epoch: 3, itr: 126, nll_tr: -1030.789795, x_tr_loss: 10.898082, a_tr_loss: 0.036318, r_tr_loss: 0.000000, elapsed_time: 0.907483
2024-08-07 07:52:19,230 - INFO - epoch: 3, itr: 127, nll_tr: -1032.499756, x_tr_loss: 10.904214, a_tr_loss: 0.034418, r_tr_loss: 0.000000, elapsed_time: 0.912314
2024-08-07 07:52:20,120 - INFO - epoch: 3, itr: 128, nll_tr: -1033.379272, x_tr_loss: 10.899981, a_tr_loss: 0.034265, r_tr_loss: 0.000000, elapsed_time: 0.890076
2024-08-07 07:52:21,008 - INFO - epoch: 3, itr: 129, nll_tr: -1035.672852, x_tr_loss: 10.892937, a_tr_loss: 0.035709, r_tr_loss: 0.000000, elapsed_time: 0.888623
2024-08-07 07:52:21,907 - INFO - epoch: 3, itr: 130, nll_tr: -1042.057739, x_tr_loss: 10.896836, a_tr_loss: 0.036856, r_tr_loss: 0.000000, elapsed_time: 0.897905
2024-08-07 07:52:22,835 - INFO - epoch: 3, itr: 131, nll_tr: -1043.944824, x_tr_loss: 10.894226, a_tr_loss: 0.038241, r_tr_loss: 0.000000, elapsed_time: 0.928359
2024-08-07 07:52:23,727 - INFO - epoch: 3, itr: 132, nll_tr: -1040.496216, x_tr_loss: 10.894988, a_tr_loss: 0.036186, r_tr_loss: 0.000000, elapsed_time: 0.890013
2024-08-07 07:52:24,660 - INFO - epoch: 3, itr: 133, nll_tr: -1028.872925, x_tr_loss: 10.892222, a_tr_loss: 0.038481, r_tr_loss: 0.000000, elapsed_time: 0.932509
2024-08-07 07:52:25,575 - INFO - epoch: 3, itr: 134, nll_tr: -1039.223511, x_tr_loss: 10.889833, a_tr_loss: 0.037843, r_tr_loss: 0.000000, elapsed_time: 0.915238
2024-08-07 07:52:26,519 - INFO - epoch: 3, itr: 135, nll_tr: -1038.809204, x_tr_loss: 10.883279, a_tr_loss: 0.037085, r_tr_loss: 0.000000, elapsed_time: 0.943580
2024-08-07 07:52:27,429 - INFO - epoch: 3, itr: 136, nll_tr: -1043.269409, x_tr_loss: 10.878057, a_tr_loss: 0.037013, r_tr_loss: 0.000000, elapsed_time: 0.909962
2024-08-07 07:52:28,279 - INFO - epoch: 3, itr: 137, nll_tr: -1058.619751, x_tr_loss: 10.875442, a_tr_loss: 0.037883, r_tr_loss: 0.000000, elapsed_time: 0.850663
2024-08-07 07:52:29,187 - INFO - epoch: 3, itr: 138, nll_tr: -1036.584595, x_tr_loss: 10.866834, a_tr_loss: 0.037617, r_tr_loss: 0.000000, elapsed_time: 0.907950
2024-08-07 07:52:30,072 - INFO - epoch: 3, itr: 139, nll_tr: -1048.882568, x_tr_loss: 10.858976, a_tr_loss: 0.038081, r_tr_loss: 0.000000, elapsed_time: 0.884401
2024-08-07 07:52:30,966 - INFO - epoch: 3, itr: 140, nll_tr: -1023.913513, x_tr_loss: 10.839681, a_tr_loss: 0.037192, r_tr_loss: 0.000000, elapsed_time: 0.893442
2024-08-07 07:52:31,961 - INFO - epoch: 3, itr: 141, nll_tr: -1049.487915, x_tr_loss: 10.822692, a_tr_loss: 0.037950, r_tr_loss: 0.000000, elapsed_time: 0.994477
2024-08-07 07:52:32,909 - INFO - epoch: 3, itr: 142, nll_tr: -1056.354858, x_tr_loss: 10.815757, a_tr_loss: 0.036032, r_tr_loss: 0.000000, elapsed_time: 0.948584
2024-08-07 07:52:33,808 - INFO - epoch: 3, itr: 143, nll_tr: -1044.393433, x_tr_loss: 10.809253, a_tr_loss: 0.035082, r_tr_loss: 0.000000, elapsed_time: 0.897362
2024-08-07 07:52:34,739 - INFO - epoch: 3, itr: 144, nll_tr: -1046.048462, x_tr_loss: 10.807418, a_tr_loss: 0.034786, r_tr_loss: 0.000000, elapsed_time: 0.931487
2024-08-07 07:52:35,622 - INFO - epoch: 3, itr: 145, nll_tr: -1038.116089, x_tr_loss: 10.809072, a_tr_loss: 0.035004, r_tr_loss: 0.000000, elapsed_time: 0.882875
2024-08-07 07:52:36,503 - INFO - epoch: 3, itr: 146, nll_tr: -1053.553101, x_tr_loss: 10.813518, a_tr_loss: 0.034560, r_tr_loss: 0.000000, elapsed_time: 0.880395
2024-08-07 07:52:37,380 - INFO - epoch: 3, itr: 147, nll_tr: -1054.503174, x_tr_loss: 10.812366, a_tr_loss: 0.034100, r_tr_loss: 0.000000, elapsed_time: 0.876585
2024-08-07 07:52:38,241 - INFO - epoch: 3, itr: 148, nll_tr: -1048.308350, x_tr_loss: 10.813471, a_tr_loss: 0.035782, r_tr_loss: 0.000000, elapsed_time: 0.860896
2024-08-07 07:52:39,177 - INFO - epoch: 3, itr: 149, nll_tr: -1059.046509, x_tr_loss: 10.806067, a_tr_loss: 0.034856, r_tr_loss: 0.000000, elapsed_time: 0.936318
2024-08-07 07:52:40,140 - INFO - epoch: 3, itr: 150, nll_tr: -1046.224609, x_tr_loss: 10.795005, a_tr_loss: 0.035536, r_tr_loss: 0.000000, elapsed_time: 0.962374
